2021-02-21 21:01:26,693 INFO  Logger.cs: 70 - 
2021-02-21 21:15:49,188 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler-4
2021-02-21 21:15:49,189 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-4
2021-02-21 21:15:49,190 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler-4
2021-02-21 21:15:49,190 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone camera-1
2021-02-21 21:15:49,191 INFO  ExportHelperExtension.cs: 1136 - Found 33 in drone camera-1
2021-02-21 21:15:49,192 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone camera-1
2021-02-21 21:15:49,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone gear holder-1
2021-02-21 21:15:49,193 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-1
2021-02-21 21:15:49,193 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone gear holder-1
2021-02-21 21:15:49,194 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone small gear-3
2021-02-21 21:15:49,194 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-3
2021-02-21 21:15:49,195 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone small gear-3
2021-02-21 21:15:49,195 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-1
2021-02-21 21:15:49,196 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-1
2021-02-21 21:15:49,197 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler holder-1
2021-02-21 21:15:49,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-3
2021-02-21 21:15:49,197 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-3
2021-02-21 21:15:49,198 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler holder-3
2021-02-21 21:15:49,198 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone lower-1
2021-02-21 21:15:49,199 INFO  ExportHelperExtension.cs: 1136 - Found 82 in drone lower-1
2021-02-21 21:15:49,199 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone lower-1
2021-02-21 21:15:49,200 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-4
2021-02-21 21:15:49,200 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-4
2021-02-21 21:15:49,201 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler holder-4
2021-02-21 21:15:49,201 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone gear holder-2
2021-02-21 21:15:49,202 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-2
2021-02-21 21:15:49,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone gear holder-2
2021-02-21 21:15:49,203 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone gear holder-3
2021-02-21 21:15:49,203 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-3
2021-02-21 21:15:49,204 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone gear holder-3
2021-02-21 21:15:49,204 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone upper-3
2021-02-21 21:15:49,205 INFO  ExportHelperExtension.cs: 1136 - Found 62 in drone upper-3
2021-02-21 21:15:49,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone upper-3
2021-02-21 21:15:49,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-5
2021-02-21 21:15:49,207 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-5
2021-02-21 21:15:49,208 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler holder-5
2021-02-21 21:15:49,260 INFO  SwAddin.cs: 339 - Loading config tree
2021-02-21 21:15:49,261 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2021-02-21 21:15:49,263 INFO  SwAddin.cs: 344 - Showing property manager
2021-02-21 21:16:11,128 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-02-21 21:16:16,619 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-02-21 21:16:16,925 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-02-21 21:16:17,603 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-02-21 21:16:17,987 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-02-21 21:16:32,875 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-02-21 21:16:40,007 INFO  SwAddin.cs: 294 - Assembly export called for file Drone Assembly (2).SLDASM
2021-02-21 21:16:41,413 INFO  SwAddin.cs: 313 - Saving assembly
2021-02-21 21:16:41,576 INFO  SwAddin.cs: 316 - Opening property manager
2021-02-21 21:16:41,577 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Drone Assembly (2).SLDASM
2021-02-21 21:16:41,578 INFO  ExportHelperExtension.cs: 1136 - Found 104 in Drone Assembly (2).SLDASM
2021-02-21 21:16:41,579 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Drone Assembly (2).SLDASM
2021-02-21 21:16:41,585 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-02-21 21:16:41,586 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2021-02-21 21:16:41,587 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone small gear-1
2021-02-21 21:16:41,712 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-1
2021-02-21 21:16:41,712 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone small gear-1
2021-02-21 21:16:41,713 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone small gear-2
2021-02-21 21:16:41,713 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-2
2021-02-21 21:16:41,714 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone small gear-2
2021-02-21 21:16:41,714 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone small gear-4
2021-02-21 21:16:41,714 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-4
2021-02-21 21:16:41,715 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone small gear-4
2021-02-21 21:16:41,715 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler-1
2021-02-21 21:16:41,716 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-1
2021-02-21 21:16:41,716 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler-1
2021-02-21 21:16:41,717 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone gear holder-4
2021-02-21 21:16:41,717 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-4
2021-02-21 21:16:41,718 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone gear holder-4
2021-02-21 21:16:41,718 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler-2
2021-02-21 21:16:41,718 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-2
2021-02-21 21:16:41,719 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler-2
2021-02-21 21:16:41,719 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler-3
2021-02-21 21:16:41,720 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-3
2021-02-21 21:16:41,720 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler-3
2021-02-21 21:16:41,720 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler-4
2021-02-21 21:16:41,721 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-4
2021-02-21 21:16:41,721 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler-4
2021-02-21 21:16:41,722 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone camera-1
2021-02-21 21:16:41,722 INFO  ExportHelperExtension.cs: 1136 - Found 33 in drone camera-1
2021-02-21 21:16:41,723 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone camera-1
2021-02-21 21:16:41,723 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone gear holder-1
2021-02-21 21:16:41,723 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-1
2021-02-21 21:16:41,724 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone gear holder-1
2021-02-21 21:16:41,724 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone small gear-3
2021-02-21 21:16:41,725 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-3
2021-02-21 21:16:41,725 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone small gear-3
2021-02-21 21:16:41,726 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler holder-1
2021-02-21 21:16:41,727 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-1
2021-02-21 21:16:41,727 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler holder-1
2021-02-21 21:16:41,728 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler holder-3
2021-02-21 21:16:41,728 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-3
2021-02-21 21:16:41,728 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler holder-3
2021-02-21 21:16:41,729 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone lower-1
2021-02-21 21:16:41,729 INFO  ExportHelperExtension.cs: 1136 - Found 82 in drone lower-1
2021-02-21 21:16:41,730 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone lower-1
2021-02-21 21:16:41,730 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler holder-4
2021-02-21 21:16:41,731 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-4
2021-02-21 21:16:41,731 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler holder-4
2021-02-21 21:16:41,732 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone gear holder-2
2021-02-21 21:16:41,732 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-2
2021-02-21 21:16:41,733 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone gear holder-2
2021-02-21 21:16:41,733 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone gear holder-3
2021-02-21 21:16:41,733 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-3
2021-02-21 21:16:41,734 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone gear holder-3
2021-02-21 21:16:41,734 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone upper-3
2021-02-21 21:16:41,735 INFO  ExportHelperExtension.cs: 1136 - Found 62 in drone upper-3
2021-02-21 21:16:41,735 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone upper-3
2021-02-21 21:16:41,736 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from drone propaler holder-5
2021-02-21 21:16:41,736 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-5
2021-02-21 21:16:41,737 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in drone propaler holder-5
2021-02-21 21:16:41,737 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Drone Assembly (2).SLDASM
2021-02-21 21:16:41,737 INFO  ExportHelperExtension.cs: 1136 - Found 104 in Drone Assembly (2).SLDASM
2021-02-21 21:16:41,738 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Drone Assembly (2).SLDASM
2021-02-21 21:16:41,738 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-02-21 21:16:41,739 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2021-02-21 21:16:41,739 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone small gear-1
2021-02-21 21:16:41,740 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-1
2021-02-21 21:16:41,740 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone small gear-1
2021-02-21 21:16:41,740 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone small gear-2
2021-02-21 21:16:41,741 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-2
2021-02-21 21:16:41,741 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone small gear-2
2021-02-21 21:16:41,742 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone small gear-4
2021-02-21 21:16:41,742 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-4
2021-02-21 21:16:41,743 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone small gear-4
2021-02-21 21:16:41,743 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler-1
2021-02-21 21:16:41,743 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-1
2021-02-21 21:16:41,744 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler-1
2021-02-21 21:16:41,744 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone gear holder-4
2021-02-21 21:16:41,745 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-4
2021-02-21 21:16:41,745 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone gear holder-4
2021-02-21 21:16:41,745 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler-2
2021-02-21 21:16:41,746 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-2
2021-02-21 21:16:41,746 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler-2
2021-02-21 21:16:41,747 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler-3
2021-02-21 21:16:41,747 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-3
2021-02-21 21:16:41,748 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler-3
2021-02-21 21:16:41,748 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler-4
2021-02-21 21:16:41,748 INFO  ExportHelperExtension.cs: 1136 - Found 42 in drone propaler-4
2021-02-21 21:16:41,749 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone propaler-4
2021-02-21 21:16:41,749 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone camera-1
2021-02-21 21:16:41,750 INFO  ExportHelperExtension.cs: 1136 - Found 33 in drone camera-1
2021-02-21 21:16:41,750 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone camera-1
2021-02-21 21:16:41,751 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone gear holder-1
2021-02-21 21:16:41,751 INFO  ExportHelperExtension.cs: 1136 - Found 29 in drone gear holder-1
2021-02-21 21:16:41,751 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone gear holder-1
2021-02-21 21:16:41,752 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone small gear-3
2021-02-21 21:16:41,752 INFO  ExportHelperExtension.cs: 1136 - Found 31 in drone small gear-3
2021-02-21 21:16:41,753 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in drone small gear-3
2021-02-21 21:16:41,753 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from drone propaler holder-1
2021-02-21 21:16:41,753 INFO  ExportHelperExtension.cs: 1136 - Found 49 in drone propaler holder-1
